Trhanov	12.8455355|49.4202408|Domažlice|Plzeňský kraj
Trhová Kamenice	15.8159491|49.7867939|Chrudim|Pardubický kraj
Trhové Dušníky	14.0128354|49.7134496|Příbram|Středočeský kraj
Trhové Sviny	14.6392384|48.8423175|České Budějovice|Jihočeský kraj
Trhový Štěpánov	15.0135679|49.7114758|Benešov|Středočeský kraj
Třibřichy	15.7391887|49.9652568|Chrudim|Pardubický kraj
Tři Dvory	15.2564928|50.031956|Kolín|Středočeský kraj
Třinec	18.6707901|49.677631|Frýdek-Místek|Moravskoslezský kraj
Tři Sekery	12.6166448|49.9421765|Cheb|Karlovarský kraj
Tři Studně	16.0364984|49.6128414|Žďár nad Sázavou|Kraj Vysočina
Trmice	13.9945047|50.6428674|Ústí nad Labem|Ústecký kraj
Trnava	17.8419171|49.296032|Zlín|Zlínský kraj	15.924147|49.2546841|Třebíč|Kraj Vysočina
Trnávka	18.1779451|49.684746|Nový Jičín|Moravskoslezský kraj
Trnov	16.1644173|50.2446753|Rychnov nad Kněžnou|Královéhradecký kraj
Trnová	13.3238625|49.8610516|Plzeň-sever|Plzeňský kraj	14.3577237|49.915441|Praha-západ|Středočeský kraj
Trnovany	14.1789501|50.5432174|Litoměřice|Ústecký kraj
Trnové Pole	16.4094776|48.9449402|Znojmo|Jihomoravský kraj
Troja	
Trojanovice	18.2380133|49.5203938|Nový Jičín|Moravskoslezský kraj
Trojovice	15.9195742|49.9328251|Chrudim|Pardubický kraj
Trokavec	13.7022514|49.6469282|Rokycany|Plzeňský kraj
Troskotovice	16.4375434|48.9190187|Brno-venkov|Jihomoravský kraj
Troskovice	15.2223199|50.5115868|Semily|Liberecký kraj
Trotina	15.7161811|50.4096364|Trutnov|Královéhradecký kraj
Troubelice	17.0810104|49.8173111|Olomouc|Olomoucký kraj
Troubky	17.3491503|49.4321478|Přerov|Olomoucký kraj
Troubky - Zdislavice	17.2681746|49.2304011|Kroměříž|Zlínský kraj
Troubsko	16.5107865|49.1695081|Brno-venkov|Jihomoravský kraj
Trpík	16.5699025|49.8474754|Ústí nad Orlicí|Pardubický kraj
Trpín	16.4021136|49.5938884|Svitavy|Pardubický kraj
Trpišovice	15.3321806|49.6551837|Havlíčkův Brod|Kraj Vysočina
Trpísty	13.0585393|49.8226469|Tachov|Plzeňský kraj
Tršice	17.4269801|49.5410728|Olomouc|Olomoucký kraj
Trstěnice	16.4030556|49.5927778|Česká republika|569 74
Třtěnice	15.4691314|50.3773931|Jičín|Královéhradecký kraj
Třtice	13.8634908|50.185005|Rakovník|Středočeský kraj
Trubín	14.002194|49.9436799|Beroun|Středočeský kraj
Trubská	13.9934552|49.9548796|Beroun|Středočeský kraj
Truskovice	14.1610958|49.1040634|Strakonice|Jihočeský kraj
Trusnov	16.0439926|50.0001149|Pardubice|Pardubický kraj
Trutnov	15.9090923|50.5653838|Trutnov|Královéhradecký kraj
Tržek	16.2599469|49.8862348|Svitavy|Pardubický kraj
Tučapy	14.8034167|49.291292|Tábor|Jihočeský kraj
Tuchlovice	13.9911619|50.1380318|Kladno|Středočeský kraj
Tuchoměřice	14.2821929|50.1354386|Praha-západ|Středočeský kraj
Tuchoraz	14.8492035|50.0486242|Kolín|Středočeský kraj
Tuchořice	13.6625215|50.28465|Louny|Ústecký kraj
Tučín	17.5150276|49.4539896|Přerov|Olomoucký kraj
Tuhaň	14.4673077|50.5364785|Česká Lípa|Liberecký kraj	14.5172831|50.2953833|Mělník|Středočeský kraj
Tuklaty	14.7695022|50.0847794|Kolín|Středočeský kraj
Tulešice	16.2071346|49.0385456|Znojmo|Jihomoravský kraj
Tuněchody	15.8412404|49.9788618|Chrudim|Pardubický kraj
Tupadly	15.4034595|49.8690031|Kutná Hora|Středočeský kraj	14.4749355|50.4418127|Mělník|Středočeský kraj
Tupesy	17.3698354|49.0842687|Uherské Hradiště|Zlínský kraj
Tuř	15.4169332|50.3949773|Jičín|Královéhradecký kraj
Tuřany	14.029038|50.2322419|Kladno|Středočeský kraj	12.5220019|50.0840204|Cheb|Karlovarský kraj
Tuřice	14.7691639|50.2488071|Mladá Boleslav|Středočeský kraj
Turkovice	15.5487561|49.9524508|Pardubice|Pardubický kraj
Turnov	15.1568091|50.587285|Semily|Liberecký kraj
Turovec	14.768936|49.3783589|Tábor|Jihočeský kraj
Turovice	17.5807868|49.4237174|Přerov|Olomoucký kraj
Tursko	14.3218904|50.1912403|Praha-západ|Středočeský kraj
Tušovice	14.0305379|49.5756134|Příbram|Středočeský kraj
Tutleky	16.2414562|50.1339144|Rychnov nad Kněžnou|Královéhradecký kraj
Tužice	13.5114269|49.3350149|Klatovy|Plzeňský kraj
Tvarožná	16.7714628|49.19177|Brno-venkov|Jihomoravský kraj
Tvarožná Lhota	17.3593967|48.8772488|Hodonín|Jihomoravský kraj
Tvořihráz	16.1357776|48.9175491|Znojmo|Jihomoravský kraj
Tvorovice	17.2219304|49.374387|Prostějov|Olomoucký kraj
Tvrdkov	17.1781017|49.8954917|Bruntál|Moravskoslezský kraj
Tvrdonice	16.9944668|48.760482|Břeclav|Jihomoravský kraj
Tvrzice	13.9671315|49.1217414|Prachatice|Jihočeský kraj
Týček	13.7943211|49.8692476|Rokycany|Plzeňský kraj
Tymákov	13.5098307|49.7190738|Plzeň-město|Plzeňský kraj
Týnec	17.0132245|48.7794311|Břeclav|Jihomoravský kraj
Týnec nad Labem	15.3583619|50.0420172|Kolín|Středočeský kraj
Týnec nad Sázavou	14.5898402|49.833479|Benešov|Středočeský kraj
Týniště	13.417603|49.5210943|Plzeň-jih|Plzeňský kraj
Týniště nad Orlicí	16.0784513|50.1511029|Rychnov nad Kněžnou|Královéhradecký kraj
Týnišťko	16.0975526|49.9993872|Ústí nad Orlicí|Pardubický kraj
Týn nad Bečvou	17.6180637|49.5169504|Přerov|Olomoucký kraj
Týn nad Vltavou	14.4205698|49.2234017|České Budějovice|Jihočeský kraj
Úbislavice	15.4703203|50.4729309|Jičín|Královéhradecký kraj
Ublo	17.9011313|49.233056|Zlín|Zlínský kraj
Úboč	13.0868834|49.4435983|Domažlice|Plzeňský kraj
Ubušínek	16.2816939|49.610481|Žďár nad Sázavou|Kraj Vysočina
Údlice	13.457392|50.4406062|Chomutov|Ústecký kraj
Údrnice	15.2615761|50.3743848|Jičín|Královéhradecký kraj
Uhelná	17.0272987|50.364938|Jeseník|Olomoucký kraj
Uhelná Příbram	15.5855551|49.767987|Havlíčkův Brod|Kraj Vysočina
Úherce	13.2137226|49.7013791|Plzeň-sever|Plzeňský kraj	13.9489938|50.2980609|Louny|Ústecký kraj
Uherčice	15.6303769|48.913236|Znojmo|Jihomoravský kraj
Úherčice	15.6776463|49.9194641|Chrudim|Pardubický kraj
Uherské Hradiště	17.4958501|49.0597969|Uherské Hradiště|Zlínský kraj
Uhersko	16.0177795|49.992374|Pardubice|Pardubický kraj
Uherský Brod	17.6498377|49.0302725|Uherské Hradiště|Zlínský kraj
Uherský Ostroh	17.3898527|48.9855573|Uherské Hradiště|Zlínský kraj
Úhlejov	15.6873414|50.427187|Jičín|Královéhradecký kraj
Uhlířov	17.8413019|49.8970539|Opava|Moravskoslezský kraj
Uhlířská Lhota	15.391055|50.0789445|Kolín|Středočeský kraj
Uhlířské Janovice	15.0648196|49.8801905|Kutná Hora|Středočeský kraj
Úholičky	14.3352493|50.1613602|Praha-západ|Středočeský kraj
Úhonice	14.1862283|50.0433492|Praha-západ|Středočeský kraj
Úhořilka	15.5308749|49.5246785|Havlíčkův Brod|Kraj Vysočina
Úhřetice	15.8672451|49.9791511|Chrudim|Pardubický kraj
Úhřetická Lhota	15.8727525|49.9885692|Pardubice|Pardubický kraj
Uhřice	16.9475815|49.0503474|Hodonín|Jihomoravský kraj
Uhřičice	17.2903351|49.3715732|Přerov|Olomoucký kraj
Uhřínov	15.9379568|49.3498307|Žďár nad Sázavou|Kraj Vysočina
Uhy	14.2738692|50.2842357|Kladno|Středočeský kraj
Ujčov	16.3310877|49.4883587|Žďár nad Sázavou|Kraj Vysočina
Újezd	17.9061152|49.1680872|Zlín|Zlínský kraj	17.1804109|49.763966|Olomouc|Olomoucký kraj	12.8695682|49.4355419|Domažlice|Plzeňský kraj	13.8374759|49.8312557|Beroun|Středočeský kraj	15.8702459|49.5091614|Žďár nad Sázavou|Kraj Vysočina	16.0532606|49.023547|Znojmo|Jihomoravský kraj
Újezdec	14.4208895|50.2833507|Mělník|Středočeský kraj
Újezdeček	13.7897671|50.6457181|Teplice|Ústecký kraj
Újezd nade Mží	13.1950749|49.7887543|Plzeň-sever|Plzeňský kraj
Újezd pod Troskami	15.2625547|50.5065305|Jičín|Královéhradecký kraj
Újezd u Boskovic	16.6541687|49.4638984|Blansko|Jihomoravský kraj
Újezd u Brna	16.7573738|49.1043476|Brno-venkov|Jihomoravský kraj
Újezd u Černé Hory	16.543817|49.3708954|Blansko|Jihomoravský kraj
Újezd u Chocně	16.1645914|50.0268953|Ústí nad Orlicí|Pardubický kraj
Újezd u Plánice	13.457718|49.4175212|Klatovy|Plzeňský kraj
Újezd u Přelouče	15.4945261|50.1019314|Pardubice|Pardubický kraj
Újezd u Rosic	16.2536484|49.2224121|Brno-venkov|Jihomoravský kraj
Újezd u Sezemic	15.8557322|50.1140482|Pardubice|Pardubický kraj
Újezd u Svatého Kříže	13.5695105|49.8597374|Rokycany|Plzeňský kraj
Újezd u Tišnova	16.3245497|49.3655218|Brno-venkov|Jihomoravský kraj
Ujkovice	15.0994463|50.3668614|Mladá Boleslav|Středočeský kraj
Úlehle	13.8383654|49.2014534|Strakonice|Jihočeský kraj
Úlibice	15.4373011|50.4340299|Jičín|Královéhradecký kraj
Úlice	13.1481828|49.7608019|Plzeň-sever|Plzeňský kraj
Úmonín	15.2713965|49.888676|Kutná Hora|Středočeský kraj
Úmyslovice	15.177594|50.2033911|Nymburk|Středočeský kraj
Únanov	16.0635085|48.9008232|Znojmo|Jihomoravský kraj
Unčín	16.2456858|49.6076624|Žďár nad Sázavou|Kraj Vysočina
Únehle	13.0153824|49.7916007|Tachov|Plzeňský kraj
Únějovice	13.1186048|49.4620394|Domažlice|Plzeňský kraj
Úněšov	13.1491994|49.8825892|Plzeň-sever|Plzeňský kraj
Únětice	14.3541073|50.1501143|Praha-západ|Středočeský kraj
Unhošť	14.1300829|50.0853554|Kladno|Středočeský kraj
Únice	13.8684082|49.3122452|Strakonice|Jihočeský kraj
Uničov	17.1214423|49.7709133|Olomouc|Olomoucký kraj
Unín	16.491356|49.3821765|Brno-venkov|Jihomoravský kraj
Unkovice	16.6040463|49.0192179|Brno-venkov|Jihomoravský kraj
Úpice	16.0160733|50.5123719|Trutnov|Královéhradecký kraj
Úpohlavy	14.0355454|50.4631023|Litoměřice|Ústecký kraj
Urbanice	15.7273578|50.17992|Hradec Králové|Královéhradecký kraj	15.5670108|49.9739444|Pardubice|Pardubický kraj
Urbanov	15.5140134|49.2143566|Jihlava|Kraj Vysočina
Určice	17.0729153|49.4304507|Prostějov|Olomoucký kraj
Úsilné	14.5072639|49.0133904|České Budějovice|Jihočeský kraj
Úsilov	13.1269706|49.3968546|Domažlice|Plzeňský kraj
Úsobí	15.5024729|49.5142004|Havlíčkův Brod|Kraj Vysočina
Úsobrno	16.7628883|49.5889234|Blansko|Jihomoravský kraj
Úsov	17.0105544|49.7983059|Šumperk|Olomoucký kraj
Úštěk	14.3475895|50.5857036|Litoměřice|Ústecký kraj
Ústí	18.0031113|49.3082363|Vsetín|Zlínský kraj	17.7663767|49.5168446|Přerov|Olomoucký kraj	15.4147825|49.4735197|Jihlava|Kraj Vysočina
Ústín	17.1575849|49.5870348|Olomouc|Olomoucký kraj
Ústí nad Labem	14.0531456|50.6611164|Ústí nad Labem|Ústecký kraj
Ústí nad Orlicí	16.3996617|49.9721801|Ústí nad Orlicí|Pardubický kraj
Ústrašice	14.6844802|49.3402804|Tábor|Jihočeský kraj
Ústrašín	15.1685598|49.3824876|Pelhřimov|Kraj Vysočina
Ústup	16.4629182|49.5649271|Blansko|Jihomoravský kraj
Úsuší	16.3559889|49.3347447|Brno-venkov|Jihomoravský kraj
Útěchov	16.64456|49.7283863|Svitavy|Pardubický kraj
Útěchovice	15.116386|49.4780737|Pelhřimov|Kraj Vysočina
Útěchovice pod Stražištěm	15.0290995|49.5385069|Pelhřimov|Kraj Vysočina
Útěchovičky	15.0996719|49.4605845|Pelhřimov|Kraj Vysočina
Úterý	13.0041899|49.9400805|Plzeň-sever|Plzeňský kraj
Útušice	13.3820481|49.6777944|Plzeň-jih|Plzeňský kraj
Útvina	12.9547518|50.0707468|Karlovy Vary|Karlovarský kraj
Úvalno	17.7447383|50.0471542|Bruntál|Moravskoslezský kraj
Úvaly	14.7308447|50.0737374|Praha-východ|Středočeský kraj
Uzenice	13.9598441|49.4732538|Strakonice|Jihočeský kraj
Uzeničky	13.9524065|49.4888719|Strakonice|Jihočeský kraj
Úžice	14.3788566|50.2529074|Mělník|Středočeský kraj	14.9727004|49.8720258|Kutná Hora|Středočeský kraj
Vacenovice	17.1740459|48.9451036|Hodonín|Jihomoravský kraj
Václavice	14.61355|49.7893058|Benešov|Středočeský kraj
Václavovice	18.3722116|49.7553034|Ostrava-město|Moravskoslezský kraj
Václavov u Bruntálu	17.3717341|49.9796986|Bruntál|Moravskoslezský kraj
Václavy	13.5944202|50.0636905|Rakovník|Středočeský kraj
Vacov	13.7291087|49.1368702|Prachatice|Jihočeský kraj
Vacovice	13.7809444|49.140376|Strakonice|Jihočeský kraj
Val	14.7560426|49.1460554|Tábor|Jihočeský kraj	16.1815925|50.3112017|Rychnov nad Kněžnou|Královéhradecký kraj
Valašská Bystřice	18.109785|49.4150717|Vsetín|Zlínský kraj
Valašská Polanka	17.9966831|49.2621494|Vsetín|Zlínský kraj
Valašská Senice	18.1169602|49.2252774|Vsetín|Zlínský kraj
Valašské Klobouky	18.0084701|49.139564|Zlín|Zlínský kraj
Valašské Meziříčí	17.9711369|49.4718042|Vsetín|Zlínský kraj
Valašské Příkazy	18.0537875|49.1658707|Vsetín|Zlínský kraj
Valchov	16.71988|49.4701834|Blansko|Jihomoravský kraj
Valdice	15.3848891|50.455013|Jičín|Královéhradecký kraj
Valdíkov	15.9852369|49.2470088|Třebíč|Kraj Vysočina
Valeč	13.2545761|50.1741394|Karlovy Vary|Karlovarský kraj	16.0356903|49.1443044|Třebíč|Kraj Vysočina
Valkeřice	14.3219056|50.7018334|Děčín|Ústecký kraj
Valšov	17.4381398|49.9333557|Bruntál|Moravskoslezský kraj
Valtice	16.7549944|48.7406904|Břeclav|Jihomoravský kraj
Valtrovice	16.2209765|48.7937255|Znojmo|Jihomoravský kraj
Valy	15.6167696|50.0295942|Pardubice|Pardubický kraj	12.6548046|49.9768067|Cheb|Karlovarský kraj
Vamberk	16.2906794|50.1175574|Rychnov nad Kněžnou|Královéhradecký kraj
Vanov	15.4136365|49.2076771|Jihlava|Kraj Vysočina
Vanovice	16.6662131|49.5672782|Blansko|Jihomoravský kraj
Vanůvek	15.4226293|49.2224895|Jihlava|Kraj Vysočina
Vápenice	17.8431163|48.9678916|Uherské Hradiště|Zlínský kraj
Vápenná	17.0976218|50.2833728|Jeseník|Olomoucký kraj
Vápenný Podol	15.6667496|49.8890329|Chrudim|Pardubický kraj
Vápno	15.5329035|50.1042197|Pardubice|Pardubický kraj
Vápovice	15.5807068|49.1547761|Jihlava|Kraj Vysočina
Varnsdorf	14.6182477|50.9115477|Děčín|Ústecký kraj
Varvažov	14.1425962|49.4389094|Písek|Jihočeský kraj
Vatín	15.9672204|49.5249367|Žďár nad Sázavou|Kraj Vysočina
Vavřinec	16.7198494|49.4026022|Blansko|Jihomoravský kraj
Vávrovice	
Vážany	17.3119352|49.0344516|Uherské Hradiště|Zlínský kraj	16.6886986|49.5311896|Blansko|Jihomoravský kraj	17.0502323|49.2443525|Vyškov|Jihomoravský kraj
Vážany nad Litavou	16.8570778|49.1288187|Vyškov|Jihomoravský kraj
Včelákov	15.8843619|49.8176814|Chrudim|Pardubický kraj
Včelná	14.4538327|48.9237307|České Budějovice|Jihočeský kraj
Včelnička	15.0424078|49.3044059|Pelhřimov|Kraj Vysočina
Vchynice	14.0200976|50.5105079|Litoměřice|Ústecký kraj
Věchnov	16.278989|49.4993644|Žďár nad Sázavou|Kraj Vysočina
Věcov	16.1699474|49.6161408|Žďár nad Sázavou|Kraj Vysočina
Vědomice	14.2539079|50.4338896|Litoměřice|Ústecký kraj
Vedrovice	16.3784976|49.0208973|Znojmo|Jihomoravský kraj
Vejprnice	13.2762859|49.7298911|Plzeň-sever|Plzeňský kraj
Vejprty	13.032137|50.4923255|Chomutov|Ústecký kraj
Vejvanov	13.6524231|49.8686686|Rokycany|Plzeňský kraj
Vejvanovice	15.8800777|49.970929|Chrudim|Pardubický kraj
Velatice	16.7535843|49.1973729|Brno-venkov|Jihomoravský kraj
Velečín	13.4016095|50.0743158|Plzeň-sever|Plzeňský kraj
Velehrad	17.3942719|49.1054271|Uherské Hradiště|Zlínský kraj
Velemín	13.9767644|50.5389895|Litoměřice|Ústecký kraj
Velemyšleves	13.5636834|50.4025841|Louny|Ústecký kraj
Veleň	14.5542143|50.1732175|Praha-východ|Středočeský kraj
Velenice	14.6639036|50.7189639|Česká Lípa|Liberecký kraj	15.2263745|50.2143634|Nymburk|Středočeský kraj
Velenka	14.8956123|50.1397239|Nymburk|Středočeský kraj
Velenov	16.73277|49.4868399|Blansko|Jihomoravský kraj
Velešín	14.4625145|48.8294894|Český Krumlov|Jihočeský kraj
Velešovice	16.8491415|49.1791609|Vyškov|Jihomoravský kraj
Veletiny	17.5624314|49.0370005|Uherské Hradiště|Zlínský kraj
Veletov	15.3048834|50.0283226|Kolín|Středočeský kraj
Velhartice	13.3897522|49.2651995|Klatovy|Plzeňský kraj
Velichov	13.0097255|50.2840791|Karlovy Vary|Karlovarský kraj
Velichovky	15.8416896|50.356769|Náchod|Královéhradecký kraj
Veliká Ves	14.455086|50.2436177|Praha-východ|Středočeský kraj
Velim	15.1071167|50.0596556|Kolín|Středočeský kraj
Veliny	16.0537164|50.0710538|Pardubice|Pardubický kraj
Veliš	14.8231444|49.6685582|Benešov|Středočeský kraj	15.3176072|50.4074963|Jičín|Královéhradecký kraj
Velká Bíteš	16.2258566|49.2886269|Žďár nad Sázavou|Kraj Vysočina
Velká Buková	13.8471931|50.0345601|Rakovník|Středočeský kraj
Velká Bukovina	14.3967766|50.7304381|Děčín|Ústecký kraj
Velká Bystřice	17.3639822|49.5942257|Olomouc|Olomoucký kraj
Velká Chmelištná	13.5515577|50.0636377|Rakovník|Středočeský kraj
Velká Chuchle	
Velká Chyška	15.0372681|49.5117582|Pelhřimov|Kraj Vysočina
Velká Dobrá	14.069804|50.1096458|Kladno|Středočeský kraj
Velká Hleďsebe	12.6676455|49.9615243|Cheb|Karlovarský kraj
Velká Jesenice	16.0376361|50.3610751|Náchod|Královéhradecký kraj
Velká Kraš	17.1463871|50.3630759|Jeseník|Olomoucký kraj
Velká Lečice	14.3234873|49.8147148|Příbram|Středočeský kraj
Velká Lhota	18.035619|49.4377948|Vsetín|Zlínský kraj
Velká Losenice	15.8367344|49.5807044|Žďár nad Sázavou|Kraj Vysočina
Velká nad Veličkou	17.5206059|48.8825673|Hodonín|Jihomoravský kraj
Velká Polom	18.0933139|49.8635922|Ostrava-město|Moravskoslezský kraj
Velká Skrovnice	16.3169054|50.0303925|Ústí nad Orlicí|Pardubický kraj
Velká Štáhle	17.3569804|49.9297|Bruntál|Moravskoslezský kraj
Velká Turná	13.9587053|49.3402063|Strakonice|Jihočeský kraj
Velké Albrechtice	18.0439448|49.7504373|Nový Jičín|Moravskoslezský kraj
Velké Bílovice	16.892279|48.849288|Břeclav|Jihomoravský kraj
Velké Březno	14.1417517|50.6627075|Ústí nad Labem|Ústecký kraj
Velké Chvojno	14.0367154|50.7315982|Ústí nad Labem|Ústecký kraj
Velké Hamry	15.3153979|50.7137344|Jablonec nad Nisou|Liberecký kraj
Velké Heraltice	17.7287963|49.9749251|Opava|Moravskoslezský kraj
Velké Hostěrádky	16.8702355|49.033138|Břeclav|Jihomoravský kraj
Velké Hoštice	17.9738035|49.936089|Opava|Moravskoslezský kraj
Velké Hydčice	13.6679517|49.2991346|Klatovy|Plzeňský kraj
Velké Janovice	16.2200523|49.5878418|Žďár nad Sázavou|Kraj Vysočina
Velké Karlovice	18.2835649|49.3606355|Vsetín|Zlínský kraj
Velké Kunětice	17.2659336|50.3165726|Jeseník|Olomoucký kraj
Velké Losiny	17.0405873|50.03197|Šumperk|Olomoucký kraj
Velké Meziříčí	16.0130577|49.3560885|Žďár nad Sázavou|Kraj Vysočina
Velké Němčice	16.6720861|48.9916768|Břeclav|Jihomoravský kraj
Velké Opatovice	16.6794739|49.6123705|Blansko|Jihomoravský kraj
Velké Pavlovice	16.8160548|48.9046915|Břeclav|Jihomoravský kraj
Velké Petrovice	16.2064927|50.517337|Náchod|Královéhradecký kraj
Velké Popovice	14.6393499|49.9225214|Praha-východ|Středočeský kraj
Velké Poříčí	16.1893135|50.4617697|Náchod|Královéhradecký kraj
Velké Přílepy	14.3144791|50.1605052|Praha-západ|Středočeský kraj
Velké Přítočno	14.1282454|50.1164715|Kladno|Středočeský kraj
Velké Svatoňovice	16.0285401|50.5316359|Trutnov|Královéhradecký kraj
Velké Tresné	16.3804855|49.5751459|Žďár nad Sázavou|Kraj Vysočina
Velké Všelisy	14.7450691|50.3790368|Mladá Boleslav|Středočeský kraj
Velké Žernoseky	14.0637843|50.5394121|Litoměřice|Ústecký kraj
Velký Beranov	15.6670075|49.4050407|Jihlava|Kraj Vysočina
Velký Bor	13.7014182|49.3649324|Klatovy|Plzeňský kraj
Velký Borek	14.515262|50.3452849|Mělník|Středočeský kraj
Velký Chlumec	14.0870271|49.8276898|Beroun|Středočeský kraj
Velký Karlov	16.3054627|48.8045326|Znojmo|Jihomoravský kraj
Velký Luh	12.3722439|50.1989696|Cheb|Karlovarský kraj
Velký Malahov	12.9553372|49.6235769|Domažlice|Plzeňský kraj
Velký Ořechov	17.6684442|49.1093641|Zlín|Zlínský kraj
Velký Osek	15.1862921|50.0986686|Kolín|Středočeský kraj
Velký Ratmírov	14.9374938|49.1776489|Jindřichův Hradec|Jihočeský kraj
Velký Rybník	15.3079748|49.490231|Pelhřimov|Kraj Vysočina
Velký Šenov	14.3742925|50.9907851|Děčín|Ústecký kraj
Velký Třebešov	16.0063684|50.3928843|Náchod|Královéhradecký kraj
Velký Týnec	17.3375604|49.5519718|Olomouc|Olomoucký kraj
Velký Újezd	17.4834761|49.5785789|Olomouc|Olomoucký kraj
Velký Valtinov	14.7353328|50.7434662|Česká Lípa|Liberecký kraj
Velký Vřešťov	15.7515521|50.3584829|Trutnov|Královéhradecký kraj
Vělopolí	18.5709076|49.7004334|Frýdek-Místek|Moravskoslezský kraj
Veltěže	13.8752251|50.3532162|Louny|Ústecký kraj
